id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
24756,Hirebolt,hirebolt,Summer 2021,Active,AI engineering capacity. Made simple. ⚡️,"Access a global network of verified engineers, AI-augmented teams, and expert AI evaluators with instant search that helps you start finding and interviewing talent in seconds.

To date, we’ve raised ~$1.5M from investors including Y Combinator, Entrepreneur First, world-class Venture Capital funds and industry leaders.",https://hirebolt.com/,https://www.ycombinator.com/companies/hirebolt,"London, England, United Kingdom",3,B2B,B2B -> Human Resources,"B2B, Human Resources","Recruiting, HR Tech","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,Shopscribe,https://bookface-images.s3.amazonaws.com/small_logos/05fafd23832bf21030abee3cc203883eb549763e.png,1628155441
24754,Plai,plai,Summer 2021,Active,"Create, launch, and optimize Facebook ads and ads on 10+ platforms","Plai makes it easy to create, launch, and optimize ads with AI doing the heavy lifting. Brands use Plai across Facebook, Google, LinkedIn, and TikTok. Trusted across 100,000+ campaigns and 5B+ ad impressions.",https://www.plai.io/,https://www.ycombinator.com/companies/plai,"Los Angeles, CA, USA; Remote",20,B2B,B2B -> Marketing,"B2B, Marketing","Marketing, Advertising","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9e5edb26e5bdc44b210c50ed3cc68204303afbc9.png,1625097839
24746,Atlas,atlas,Summer 2021,Active,"Operating system for restaurants, focusing on Southeast Asia","Atlas is building the operating system for restaurants. Atlas is the easiest way to start, run and grow any restaurant online and offline. We are the team that previously built Grain, a venture-backed online restaurant, to millions in revenue. Team and investors are from Grain, Accenture, Microsoft, Udacity, McKinsey, Salesforce, Y Combinator and others. https://atlas.kitchen",https://atlas.kitchen,https://www.ycombinator.com/companies/atlas,"Singapore, Singapore",12,B2B,B2B,B2B,Restaurant Tech,"Singapore, Southeast Asia, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b5fbe6f0988ece99d1e7fc4b4ccb58b5d8ab3808.png,1628404726
24737,CellChorus,cellchorus,Summer 2021,Active,The dynamic single-cell analysis company,"At CellChorus, we apply artificial intelligence to evaluate thousands of microscopy videos in parallel to evaluate how immune cells move, interact and perform over time. This allows our customers to discover, develop, manufacture and deliver cell therapies, antibodies, vaccines and other novel therapies faster, at lower expense, and with higher rates of success.

Our customers include top-25 biopharma companies and seed-stage biotechs that are developing cell therapies, antibody therapeutics and vaccines (including one of the few companies with an approved CAR T cell therapy).

Hear from the team at https://www.youtube.com/watch?v=IE9x_tm0XnI",https://cellchorus.com,https://www.ycombinator.com/companies/cellchorus,"Houston, TX, USA",4,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","AI-powered Drug Discovery, Machine Learning","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b81eadcf3657043bd35cb166adc3ac4e9ad367e8.png,1629064445
24727,Output Biosciences,output,Summer 2021,Active,The foundation for the next era of biology,"Output is a fully integrated AI lab building Artificial General Biological Intelligence, from the molecular level up to whole systems. The discovery of new biology and the design of therapeutic moonshots become routine.",https://www.outputbio.com/,https://www.ycombinator.com/companies/output,"New York City, NY, USA",8,Healthcare,Healthcare -> Drug Discovery and Delivery,"Healthcare, Drug Discovery and Delivery","AI-powered Drug Discovery, Generative AI, Biotech, AI","United States of America, America / Canada",Early,False,True,False,Jingu Health,https://bookface-images.s3.amazonaws.com/small_logos/45a8d72beb3c47955dd9a980cc0185312b3b7e63.png,1628006072
24726,Abatable,abatable,Summer 2021,Active,Carbon markets platform and solutions,"Abatable is a carbon offsetting procurement platform which connects companies with carbon project developers of high quality carbon offsets. Abatable facilitates procurement decisions by offering third party quality assessments of projects and by standardizing multi-year purchase agreements and an automated RFP platform. The team has extensive experience advising institutional investors on nature-based carbon removal and impact investment portfolios and is backed by leading investors like YCombinator, BlueBear Capital and Global Founders Capital. ",https://www.abatable.com,https://www.ycombinator.com/companies/abatable,"London, England, United Kingdom",35,Industrials,Industrials -> Climate,"Industrials, Climate","Carbon Capture and Removal, B2B, Climate","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,"Imprint Zero, Uncarbon",https://bookface-images.s3.amazonaws.com/small_logos/c0d6c67bb2bb164d79e4175491e274fbf69a3749.png,1625586568
24725,ContraForce,contraforce,Summer 2021,Active,Security Delivery Platform to orchestrate AI agents for Service…,"ContraForce delivers a first-of-its-kind Security Delivery Platform that automates security engineering, AI-operator workflows, and multi-tenant incident response for Service Providers and Teams. Our platform orchestrates supervised or autonomous AI agents to run triage, investigation, response, and documentation at scale.",https://www.contraforce.com,https://www.ycombinator.com/companies/contraforce,"McKinney, TX, USA; Remote",15,B2B,B2B -> Security,"B2B, Security","SaaS, Security, AI","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/432a4f78b4ff1733ad967eccea1a465f5a83c959.png,1626391321
24720,Storylane,storylane,Summer 2021,Active,Build Interactive Product Demo in 10 mins for SaaS companies,"Storylane enables marketing and sales teams to create and share interactive product demos in 10 min. Prospective buyers can self-experience the demos without talking to sales. Our no-code platform allows teams (without any engineering help) to capture, personalize, add guides and publish a demo. These Demos can be embedded on websites, email campaigns or sales followups. ",https://www.storylane.io/,https://www.ycombinator.com/companies/storylane,"San Francisco, CA, USA",55,B2B,B2B,B2B,"SaaS, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Storylane, Inc",https://bookface-images.s3.amazonaws.com/small_logos/2ea7660c6ef79a3f3c31b84b9791afa7da450839.png,1626457570
24719,StrideQ,strideq,Summer 2021,Active,Automated phone ordering system for restaurants,"StrideQ (formerly SliceQ) is the automated phone ordering system for restaurants which ensures no missed calls and no missed orders. Surprisingly, 33% of restaurant customers still prefer ordering via phone calls, but front desk staff is often busy and revenue is lost.

After enabling StrideQ our customers have increased their sales by over 10%, even while dealing with staff shortages in covid times.

Phone ordering is our wedge to become the point of sale system for all restaurants. StrideQ also streamlines dine-in and online orders in one single system. It helps to run restaurants more easily by effectively managing operations during weekend peak rush. ",https://strideq.com,https://www.ycombinator.com/companies/strideq,"San Francisco, CA, USA; Mountain View, CA, USA; Remote",2,B2B,B2B -> Retail,"B2B, Retail","Food Service Robots & Machines, SaaS, E-commerce","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,SliceQ,https://bookface-images.s3.amazonaws.com/small_logos/7557982e49d88a53b674fb89f1101a2f39d475ca.png,1628286401
24705,Sensible Biotechnologies,sensible-biotechnologies,Summer 2021,Active,Unlocking the next generation of mRNA medicines,"The future of mRNA therapeutics is hampered by manufacturing challenges and unless solved, its exciting potential may never be realised. Sensible enables the next generation of mRNA medicines by turning living cells into factories producing abundant, highly stable and non-immunogenic mRNA in a scalable and cost-effective way.",https://sensible.bio,https://www.ycombinator.com/companies/sensible-biotechnologies,"Oxford, England, United Kingdom",24,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Synthetic Biology, Biotech, Manufacturing, Therapeutics, Biotechnology","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,Genbiotics,https://bookface-images.s3.amazonaws.com/small_logos/45d14c57e3b4e2739c65c0bb84a511608548ffa2.png,1680519323
24691,Orderli,orderli,Summer 2021,Active,Square for Europe,"Orderli is tableside ordering for bars and pubs in Europe. Orderli works without downloading an app, guests can scan a QR code on the table, browser the menu and order what they want. 

For the staff we provide a simple app which gives them a better overview who is ordering and control of the orders that are sent to the kitchen.

In the backend we use predictions to recommend restaurant owners what to purchase and make changes to the menu in real-time. ",https://orderli.com/en,https://www.ycombinator.com/companies/orderli,"Utrecht, UT, Netherlands; Amsterdam, NH, Netherlands",6,B2B,B2B,B2B,"SaaS, B2B, E-commerce","Netherlands, Europe, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/45c63131149be4a1a901457bcfe9d6014bd7651a.png,1624983089
24686,Suplias,suplias,Summer 2021,Active,We enable FMCG distributors in Africa buy inventory on credit,"Suplias helps FMCG manufacturers in Africa receive payments and finance inventory purchases of their distributors using a mobile app called Obtainly.

We launched in Nigeria, where we have been growing revenue by 32% month over month for the last 11 months

Our founding team has a combined 25+ years of experience in supply chain and ecommerce having worked for Procter & Gamble, Pepsi Co, Gap and Jumia, the #1 ecommerce company in Africa.",https://suplias.com,https://www.ycombinator.com/companies/suplias,"Lagos, LA, Nigeria; LA, Nigeria",9,Fintech,Fintech,Fintech,"Fintech, Marketplace, B2B","Nigeria, Africa, Remote, Partly Remote",Early,False,False,False,Suplias Technologies,https://bookface-images.s3.amazonaws.com/small_logos/001394843368de730075cbf6fb2ac288b814ba15.png,1625063921
24685,Abhi,abhi,Summer 2021,Active,Abhi is Pakistan's 1st financial wellness platform focusing on…,"An early wage access platform allowing salaried employees to draw down a percentage of their accrued salary before the next payroll cycle. Helping employees to avoid late payment fee on bills, access emergency cash and substitute expensive debt. We work on a B2B2C model allowing companies to extend the product as a benefits program to their employee base.",https://abhi.com.pk/,https://www.ycombinator.com/companies/abhi,"Sindh, Pakistan",10,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending",Fintech,"Pakistan, South Asia, Remote, Partly Remote",Early,False,False,False,Abhi Finance,https://bookface-images.s3.amazonaws.com/small_logos/c082c73a45600373e3b41285064f23805d9ab93a.png,1626433454
